column,row,tilex,tiley,sitex,sitey
221,31,14,149,RCLK_INT_L_X14Y149,113,9,BUFCE_LEAF
221,31,14,149,RCLK_INT_L_X14Y149,113,11,BUFCE_LEAF
221,31,14,149,RCLK_INT_L_X14Y149,112,11,BUFCE_LEAF
221,31,14,149,RCLK_INT_L_X14Y149,119,10,BUFCE_LEAF
221,31,14,149,RCLK_INT_L_X14Y149,118,10,BUFCE_LEAF
221,31,14,149,RCLK_INT_L_X14Y149,117,9,BUFCE_LEAF
221,31,14,149,RCLK_INT_L_X14Y149,116,9,BUFCE_LEAF
221,31,14,149,RCLK_INT_L_X14Y149,115,9,BUFCE_LEAF
221,31,14,149,RCLK_INT_L_X14Y149,114,9,BUFCE_LEAF
221,31,14,149,RCLK_INT_L_X14Y149,114,11,BUFCE_LEAF
221,31,14,149,RCLK_INT_L_X14Y149,115,11,BUFCE_LEAF
221,31,14,149,RCLK_INT_L_X14Y149,116,11,BUFCE_LEAF
221,31,14,149,RCLK_INT_L_X14Y149,117,11,BUFCE_LEAF
221,31,14,149,RCLK_INT_L_X14Y149,118,9,BUFCE_LEAF
221,31,14,149,RCLK_INT_L_X14Y149,119,9,BUFCE_LEAF
221,31,14,149,RCLK_INT_L_X14Y149,119,11,BUFCE_LEAF
221,31,14,149,RCLK_INT_L_X14Y149,118,11,BUFCE_LEAF
0,185,0,0,PSS_ALTO_X0Y0,0,0,PS8
216,182,13,3,CLEM_X13Y3,19,3,SLICEM
216,181,13,4,CLEM_X13Y4,19,4,SLICEM
216,184,13,1,CLEM_X13Y1,19,1,SLICEM
216,183,13,2,CLEM_X13Y2,19,2,SLICEM
216,185,13,0,CLEM_X13Y0,19,0,SLICEM
216,176,13,9,CLEM_X13Y9,19,9,SLICEM
216,178,13,7,CLEM_X13Y7,19,7,SLICEM
216,177,13,8,CLEM_X13Y8,19,8,SLICEM
216,180,13,5,CLEM_X13Y5,19,5,SLICEM
216,179,13,6,CLEM_X13Y6,19,6,SLICEM
270,155,25,29,RCLK_INT_R_X25Y29,200,0,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,201,0,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,201,2,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,200,2,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,205,0,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,204,0,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,203,0,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,202,0,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,202,2,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,203,2,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,204,2,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,205,2,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,206,0,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,207,0,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,200,1,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,201,1,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,201,3,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,200,3,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,207,2,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,206,2,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,205,1,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,204,1,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,203,1,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,202,1,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,202,3,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,203,3,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,204,3,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,205,3,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,206,1,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,207,1,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,207,3,BUFCE_LEAF
270,155,25,29,RCLK_INT_R_X25Y29,206,3,BUFCE_LEAF
257,180,23,5,BRAM_X23Y5,4,3,RAMB181
257,180,23,5,BRAM_X23Y5,4,2,RAMBFIFO18
257,180,23,5,BRAM_X23Y5,4,1,RAMBFIFO36
257,185,23,0,BRAM_X23Y0,4,1,RAMB181
257,185,23,0,BRAM_X23Y0,4,0,RAMBFIFO18
257,185,23,0,BRAM_X23Y0,4,0,RAMBFIFO36
270,93,25,89,RCLK_INT_R_X25Y89,200,4,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,201,4,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,201,6,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,200,6,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,205,4,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,204,4,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,203,4,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,202,4,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,202,6,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,203,6,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,204,6,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,205,6,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,206,4,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,207,4,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,200,5,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,201,5,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,201,7,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,200,7,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,207,6,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,206,6,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,205,5,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,204,5,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,203,5,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,202,5,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,202,7,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,203,7,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,204,7,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,205,7,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,206,5,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,207,5,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,207,7,BUFCE_LEAF
270,93,25,89,RCLK_INT_R_X25Y89,206,7,BUFCE_LEAF
220,183,14,2,CLEM_X14Y2,20,2,SLICEM
220,182,14,3,CLEM_X14Y3,20,3,SLICEM
220,185,14,0,CLEM_X14Y0,20,0,SLICEM
220,184,14,1,CLEM_X14Y1,20,1,SLICEM
220,177,14,8,CLEM_X14Y8,20,8,SLICEM
220,176,14,9,CLEM_X14Y9,20,9,SLICEM
220,179,14,6,CLEM_X14Y6,20,6,SLICEM
220,178,14,7,CLEM_X14Y7,20,7,SLICEM
220,181,14,4,CLEM_X14Y4,20,4,SLICEM
220,180,14,5,CLEM_X14Y5,20,5,SLICEM
245,31,20,149,RCLK_CLEM_L_X20Y149,31,2,BUFCE_ROW_FSR
245,31,20,149,RCLK_CLEM_L_X20Y149,31,68,GCLK_TEST_BUFE3
255,93,22,89,RCLK_INT_L_X22Y89,176,4,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,177,4,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,177,6,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,176,6,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,181,4,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,180,4,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,179,4,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,178,4,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,178,6,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,179,6,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,180,6,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,181,6,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,182,4,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,183,4,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,176,5,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,177,5,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,177,7,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,176,7,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,183,6,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,182,6,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,181,5,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,180,5,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,179,5,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,178,5,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,178,7,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,179,7,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,180,7,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,181,7,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,182,5,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,183,5,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,183,7,BUFCE_LEAF
255,93,22,89,RCLK_INT_L_X22Y89,182,7,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,176,0,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,177,0,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,177,2,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,176,2,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,181,0,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,180,0,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,179,0,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,178,0,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,178,2,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,179,2,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,180,2,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,181,2,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,182,0,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,183,0,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,176,1,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,177,1,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,177,3,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,176,3,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,183,2,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,182,2,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,181,1,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,180,1,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,179,1,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,178,1,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,178,3,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,179,3,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,180,3,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,181,3,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,182,1,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,183,1,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,183,3,BUFCE_LEAF
255,155,22,29,RCLK_INT_L_X22Y29,182,3,BUFCE_LEAF
301,9,32,171,CLEM_R_X32Y171,48,171,SLICEM
301,8,32,172,CLEM_R_X32Y172,48,172,SLICEM
301,10,32,170,CLEM_R_X32Y170,48,170,SLICEM
301,1,32,179,CLEM_R_X32Y179,48,179,SLICEM
301,3,32,177,CLEM_R_X32Y177,48,177,SLICEM
301,2,32,178,CLEM_R_X32Y178,48,178,SLICEM
301,5,32,175,CLEM_R_X32Y175,48,175,SLICEM
301,4,32,176,CLEM_R_X32Y176,48,176,SLICEM
301,7,32,173,CLEM_R_X32Y173,48,173,SLICEM
301,6,32,174,CLEM_R_X32Y174,48,174,SLICEM
301,20,32,160,CLEM_R_X32Y160,48,160,SLICEM
301,19,32,161,CLEM_R_X32Y161,48,161,SLICEM
301,12,32,168,CLEM_R_X32Y168,48,168,SLICEM
301,11,32,169,CLEM_R_X32Y169,48,169,SLICEM
301,14,32,166,CLEM_R_X32Y166,48,166,SLICEM
301,13,32,167,CLEM_R_X32Y167,48,167,SLICEM
301,16,32,164,CLEM_R_X32Y164,48,164,SLICEM
301,15,32,165,CLEM_R_X32Y165,48,165,SLICEM
301,18,32,162,CLEM_R_X32Y162,48,162,SLICEM
301,17,32,163,CLEM_R_X32Y163,48,163,SLICEM
233,141,17,43,CLEL_R_X17Y43,27,43,SLICEL
233,140,17,44,CLEL_R_X17Y44,27,44,SLICEL
233,143,17,41,CLEL_R_X17Y41,27,41,SLICEL
233,142,17,42,CLEL_R_X17Y42,27,42,SLICEL
233,144,17,40,CLEL_R_X17Y40,27,40,SLICEL
233,135,17,49,CLEL_R_X17Y49,27,49,SLICEL
233,137,17,47,CLEL_R_X17Y47,27,47,SLICEL
233,136,17,48,CLEL_R_X17Y48,27,48,SLICEL
233,139,17,45,CLEL_R_X17Y45,27,45,SLICEL
233,138,17,46,CLEL_R_X17Y46,27,46,SLICEL
233,152,17,32,CLEL_R_X17Y32,27,32,SLICEL
233,151,17,33,CLEL_R_X17Y33,27,33,SLICEL
233,154,17,30,CLEL_R_X17Y30,27,30,SLICEL
233,153,17,31,CLEL_R_X17Y31,27,31,SLICEL
233,146,17,38,CLEL_R_X17Y38,27,38,SLICEL
233,145,17,39,CLEL_R_X17Y39,27,39,SLICEL
233,148,17,36,CLEL_R_X17Y36,27,36,SLICEL
233,147,17,37,CLEL_R_X17Y37,27,37,SLICEL
233,150,17,34,CLEL_R_X17Y34,27,34,SLICEL
233,149,17,35,CLEL_R_X17Y35,27,35,SLICEL
233,164,17,21,CLEL_R_X17Y21,27,21,SLICEL
233,163,17,22,CLEL_R_X17Y22,27,22,SLICEL
233,165,17,20,CLEL_R_X17Y20,27,20,SLICEL
233,156,17,29,CLEL_R_X17Y29,27,29,SLICEL
233,158,17,27,CLEL_R_X17Y27,27,27,SLICEL
233,157,17,28,CLEL_R_X17Y28,27,28,SLICEL
233,160,17,25,CLEL_R_X17Y25,27,25,SLICEL
233,159,17,26,CLEL_R_X17Y26,27,26,SLICEL
233,162,17,23,CLEL_R_X17Y23,27,23,SLICEL
233,161,17,24,CLEL_R_X17Y24,27,24,SLICEL
233,175,17,10,CLEL_R_X17Y10,27,10,SLICEL
233,174,17,11,CLEL_R_X17Y11,27,11,SLICEL
233,167,17,18,CLEL_R_X17Y18,27,18,SLICEL
233,166,17,19,CLEL_R_X17Y19,27,19,SLICEL
233,169,17,16,CLEL_R_X17Y16,27,16,SLICEL
233,168,17,17,CLEL_R_X17Y17,27,17,SLICEL
233,171,17,14,CLEL_R_X17Y14,27,14,SLICEL
233,170,17,15,CLEL_R_X17Y15,27,15,SLICEL
233,173,17,12,CLEL_R_X17Y12,27,12,SLICEL
233,172,17,13,CLEL_R_X17Y13,27,13,SLICEL
233,103,17,80,CLEL_R_X17Y80,27,80,SLICEL
233,96,17,87,CLEL_R_X17Y87,27,87,SLICEL
233,95,17,88,CLEL_R_X17Y88,27,88,SLICEL
233,98,17,85,CLEL_R_X17Y85,27,85,SLICEL
233,97,17,86,CLEL_R_X17Y86,27,86,SLICEL
233,100,17,83,CLEL_R_X17Y83,27,83,SLICEL
233,99,17,84,CLEL_R_X17Y84,27,84,SLICEL
233,102,17,81,CLEL_R_X17Y81,27,81,SLICEL
233,101,17,82,CLEL_R_X17Y82,27,82,SLICEL
233,94,17,89,CLEL_R_X17Y89,27,89,SLICEL
233,107,17,76,CLEL_R_X17Y76,27,76,SLICEL
233,106,17,77,CLEL_R_X17Y77,27,77,SLICEL
233,109,17,74,CLEL_R_X17Y74,27,74,SLICEL
233,108,17,75,CLEL_R_X17Y75,27,75,SLICEL
233,111,17,72,CLEL_R_X17Y72,27,72,SLICEL
233,110,17,73,CLEL_R_X17Y73,27,73,SLICEL
233,113,17,70,CLEL_R_X17Y70,27,70,SLICEL
233,112,17,71,CLEL_R_X17Y71,27,71,SLICEL
233,105,17,78,CLEL_R_X17Y78,27,78,SLICEL
233,104,17,79,CLEL_R_X17Y79,27,79,SLICEL
233,118,17,65,CLEL_R_X17Y65,27,65,SLICEL
233,117,17,66,CLEL_R_X17Y66,27,66,SLICEL
233,120,17,63,CLEL_R_X17Y63,27,63,SLICEL
233,119,17,64,CLEL_R_X17Y64,27,64,SLICEL
233,122,17,61,CLEL_R_X17Y61,27,61,SLICEL
233,121,17,62,CLEL_R_X17Y62,27,62,SLICEL
233,123,17,60,CLEL_R_X17Y60,27,60,SLICEL
233,114,17,69,CLEL_R_X17Y69,27,69,SLICEL
233,116,17,67,CLEL_R_X17Y67,27,67,SLICEL
233,115,17,68,CLEL_R_X17Y68,27,68,SLICEL
233,130,17,54,CLEL_R_X17Y54,27,54,SLICEL
233,129,17,55,CLEL_R_X17Y55,27,55,SLICEL
233,132,17,52,CLEL_R_X17Y52,27,52,SLICEL
233,131,17,53,CLEL_R_X17Y53,27,53,SLICEL
233,134,17,50,CLEL_R_X17Y50,27,50,SLICEL
233,133,17,51,CLEL_R_X17Y51,27,51,SLICEL
233,126,17,58,CLEL_R_X17Y58,27,58,SLICEL
233,125,17,59,CLEL_R_X17Y59,27,59,SLICEL
233,128,17,56,CLEL_R_X17Y56,27,56,SLICEL
233,127,17,57,CLEL_R_X17Y57,27,57,SLICEL
301,63,32,119,CLEM_R_X32Y119,48,119,SLICEM
301,65,32,117,CLEM_R_X32Y117,48,117,SLICEM
301,64,32,118,CLEM_R_X32Y118,48,118,SLICEM
301,67,32,115,CLEM_R_X32Y115,48,115,SLICEM
301,66,32,116,CLEM_R_X32Y116,48,116,SLICEM
301,69,32,113,CLEM_R_X32Y113,48,113,SLICEM
301,68,32,114,CLEM_R_X32Y114,48,114,SLICEM
301,71,32,111,CLEM_R_X32Y111,48,111,SLICEM
301,70,32,112,CLEM_R_X32Y112,48,112,SLICEM
301,72,32,110,CLEM_R_X32Y110,48,110,SLICEM
301,74,32,108,CLEM_R_X32Y108,48,108,SLICEM
301,73,32,109,CLEM_R_X32Y109,48,109,SLICEM
301,76,32,106,CLEM_R_X32Y106,48,106,SLICEM
301,75,32,107,CLEM_R_X32Y107,48,107,SLICEM
301,78,32,104,CLEM_R_X32Y104,48,104,SLICEM
301,77,32,105,CLEM_R_X32Y105,48,105,SLICEM
301,80,32,102,CLEM_R_X32Y102,48,102,SLICEM
301,79,32,103,CLEM_R_X32Y103,48,103,SLICEM
301,82,32,100,CLEM_R_X32Y100,48,100,SLICEM
301,81,32,101,CLEM_R_X32Y101,48,101,SLICEM
233,92,17,90,CLEL_R_X17Y90,27,90,SLICEL
233,91,17,91,CLEL_R_X17Y91,27,91,SLICEL
233,84,17,98,CLEL_R_X17Y98,27,98,SLICEL
233,83,17,99,CLEL_R_X17Y99,27,99,SLICEL
233,86,17,96,CLEL_R_X17Y96,27,96,SLICEL
233,85,17,97,CLEL_R_X17Y97,27,97,SLICEL
233,88,17,94,CLEL_R_X17Y94,27,94,SLICEL
233,87,17,95,CLEL_R_X17Y95,27,95,SLICEL
233,90,17,92,CLEL_R_X17Y92,27,92,SLICEL
233,89,17,93,CLEL_R_X17Y93,27,93,SLICEL
301,30,32,150,CLEM_R_X32Y150,48,150,SLICEM
301,21,32,159,CLEM_R_X32Y159,48,159,SLICEM
301,23,32,157,CLEM_R_X32Y157,48,157,SLICEM
301,22,32,158,CLEM_R_X32Y158,48,158,SLICEM
301,25,32,155,CLEM_R_X32Y155,48,155,SLICEM
301,24,32,156,CLEM_R_X32Y156,48,156,SLICEM
301,27,32,153,CLEM_R_X32Y153,48,153,SLICEM
301,26,32,154,CLEM_R_X32Y154,48,154,SLICEM
301,29,32,151,CLEM_R_X32Y151,48,151,SLICEM
301,28,32,152,CLEM_R_X32Y152,48,152,SLICEM
301,33,32,148,CLEM_R_X32Y148,48,148,SLICEM
301,32,32,149,CLEM_R_X32Y149,48,149,SLICEM
301,35,32,146,CLEM_R_X32Y146,48,146,SLICEM
301,34,32,147,CLEM_R_X32Y147,48,147,SLICEM
301,37,32,144,CLEM_R_X32Y144,48,144,SLICEM
301,36,32,145,CLEM_R_X32Y145,48,145,SLICEM
301,39,32,142,CLEM_R_X32Y142,48,142,SLICEM
301,38,32,143,CLEM_R_X32Y143,48,143,SLICEM
301,41,32,140,CLEM_R_X32Y140,48,140,SLICEM
301,40,32,141,CLEM_R_X32Y141,48,141,SLICEM
301,42,32,139,CLEM_R_X32Y139,48,139,SLICEM
301,44,32,137,CLEM_R_X32Y137,48,137,SLICEM
301,43,32,138,CLEM_R_X32Y138,48,138,SLICEM
301,46,32,135,CLEM_R_X32Y135,48,135,SLICEM
301,45,32,136,CLEM_R_X32Y136,48,136,SLICEM
301,48,32,133,CLEM_R_X32Y133,48,133,SLICEM
301,47,32,134,CLEM_R_X32Y134,48,134,SLICEM
301,50,32,131,CLEM_R_X32Y131,48,131,SLICEM
301,49,32,132,CLEM_R_X32Y132,48,132,SLICEM
301,51,32,130,CLEM_R_X32Y130,48,130,SLICEM
301,53,32,128,CLEM_R_X32Y128,48,128,SLICEM
301,52,32,129,CLEM_R_X32Y129,48,129,SLICEM
301,55,32,126,CLEM_R_X32Y126,48,126,SLICEM
301,54,32,127,CLEM_R_X32Y127,48,127,SLICEM
301,57,32,124,CLEM_R_X32Y124,48,124,SLICEM
301,56,32,125,CLEM_R_X32Y125,48,125,SLICEM
301,59,32,122,CLEM_R_X32Y122,48,122,SLICEM
301,58,32,123,CLEM_R_X32Y123,48,123,SLICEM
301,61,32,120,CLEM_R_X32Y120,48,120,SLICEM
301,60,32,121,CLEM_R_X32Y121,48,121,SLICEM
251,8,21,172,CLEL_R_X21Y172,33,172,SLICEL
251,7,21,173,CLEL_R_X21Y173,33,173,SLICEL
251,10,21,170,CLEL_R_X21Y170,33,170,SLICEL
251,9,21,171,CLEL_R_X21Y171,33,171,SLICEL
251,2,21,178,CLEL_R_X21Y178,33,178,SLICEL
251,1,21,179,CLEL_R_X21Y179,33,179,SLICEL
251,4,21,176,CLEL_R_X21Y176,33,176,SLICEL
251,3,21,177,CLEL_R_X21Y177,33,177,SLICEL
251,6,21,174,CLEL_R_X21Y174,33,174,SLICEL
251,5,21,175,CLEL_R_X21Y175,33,175,SLICEL
251,30,21,150,CLEL_R_X21Y150,33,150,SLICEL
251,29,21,151,CLEL_R_X21Y151,33,151,SLICEL
251,22,21,158,CLEL_R_X21Y158,33,158,SLICEL
251,21,21,159,CLEL_R_X21Y159,33,159,SLICEL
251,24,21,156,CLEL_R_X21Y156,33,156,SLICEL
251,23,21,157,CLEL_R_X21Y157,33,157,SLICEL
251,26,21,154,CLEL_R_X21Y154,33,154,SLICEL
251,25,21,155,CLEL_R_X21Y155,33,155,SLICEL
251,28,21,152,CLEL_R_X21Y152,33,152,SLICEL
251,27,21,153,CLEL_R_X21Y153,33,153,SLICEL
251,19,21,161,CLEL_R_X21Y161,33,161,SLICEL
251,18,21,162,CLEL_R_X21Y162,33,162,SLICEL
251,20,21,160,CLEL_R_X21Y160,33,160,SLICEL
251,11,21,169,CLEL_R_X21Y169,33,169,SLICEL
251,13,21,167,CLEL_R_X21Y167,33,167,SLICEL
251,12,21,168,CLEL_R_X21Y168,33,168,SLICEL
251,15,21,165,CLEL_R_X21Y165,33,165,SLICEL
251,14,21,166,CLEL_R_X21Y166,33,166,SLICEL
251,17,21,163,CLEL_R_X21Y163,33,163,SLICEL
251,16,21,164,CLEL_R_X21Y164,33,164,SLICEL
248,180,21,5,BRAM_X21Y5,3,3,RAMB181
248,180,21,5,BRAM_X21Y5,3,2,RAMBFIFO18
248,180,21,5,BRAM_X21Y5,3,1,RAMBFIFO36
251,45,21,136,CLEL_R_X21Y136,33,136,SLICEL
251,44,21,137,CLEL_R_X21Y137,33,137,SLICEL
251,47,21,134,CLEL_R_X21Y134,33,134,SLICEL
251,46,21,135,CLEL_R_X21Y135,33,135,SLICEL
251,49,21,132,CLEL_R_X21Y132,33,132,SLICEL
251,48,21,133,CLEL_R_X21Y133,33,133,SLICEL
251,51,21,130,CLEL_R_X21Y130,33,130,SLICEL
251,50,21,131,CLEL_R_X21Y131,33,131,SLICEL
248,185,21,0,BRAM_X21Y0,3,1,RAMB181
248,185,21,0,BRAM_X21Y0,3,0,RAMBFIFO18
248,185,21,0,BRAM_X21Y0,3,0,RAMBFIFO36
251,43,21,138,CLEL_R_X21Y138,33,138,SLICEL
251,42,21,139,CLEL_R_X21Y139,33,139,SLICEL
251,41,21,140,CLEL_R_X21Y140,33,140,SLICEL
251,34,21,147,CLEL_R_X21Y147,33,147,SLICEL
251,33,21,148,CLEL_R_X21Y148,33,148,SLICEL
251,36,21,145,CLEL_R_X21Y145,33,145,SLICEL
251,35,21,146,CLEL_R_X21Y146,33,146,SLICEL
251,38,21,143,CLEL_R_X21Y143,33,143,SLICEL
251,37,21,144,CLEL_R_X21Y144,33,144,SLICEL
251,40,21,141,CLEL_R_X21Y141,33,141,SLICEL
251,39,21,142,CLEL_R_X21Y142,33,142,SLICEL
251,32,21,149,CLEL_R_X21Y149,33,149,SLICEL
251,68,21,114,CLEL_R_X21Y114,33,114,SLICEL
251,67,21,115,CLEL_R_X21Y115,33,115,SLICEL
251,70,21,112,CLEL_R_X21Y112,33,112,SLICEL
251,69,21,113,CLEL_R_X21Y113,33,113,SLICEL
251,72,21,110,CLEL_R_X21Y110,33,110,SLICEL
251,71,21,111,CLEL_R_X21Y111,33,111,SLICEL
251,64,21,118,CLEL_R_X21Y118,33,118,SLICEL
251,63,21,119,CLEL_R_X21Y119,33,119,SLICEL
251,66,21,116,CLEL_R_X21Y116,33,116,SLICEL
251,65,21,117,CLEL_R_X21Y117,33,117,SLICEL
251,56,21,125,CLEL_R_X21Y125,33,125,SLICEL
251,55,21,126,CLEL_R_X21Y126,33,126,SLICEL
251,58,21,123,CLEL_R_X21Y123,33,123,SLICEL
